S,1016,4064000,367,0,0
S,1017,4068000,363,0,0
S,1018,4072000,365,0,0
S,1019,4076000,371,0,0
S,1020,4080000,372,0,0
S,1021,4084000,364,0,0
S,1022,4088000,358,0,0
S,1023,4092000,362,0,0
S,1024,4096000,359,0,0
S,1025,4100000,358,0,0
S,1026,4104000,361,0,0
S,1027,4108000,361,0,0
S,1028,4112000,364,0,0
S,1029,4116000,361,0,0
S,1030,4120000,360,0,0
S,1031,4124000,357,0,0
S,1032,4128000,363,0,0
S,1033,4132000,367,0,0
S,1034,4136000,369,0,0
S,1035,4140000,363,0,0
S,1036,4144000,360,0,0
S,1037,4148000,363,0,0
S,1038,4152000,373,0,0
S,1039,4156000,376,0,0
S,1040,4160000,376,0,0
S,1041,4164000,370,0,0
S,1042,4168000,379,0,0
S,1043,4172000,377,0,0
S,1044,4176000,382,0,0
S,1045,4180000,385,0,0
S,1046,4184000,386,0,0
S,1047,4188000,380,0,0
S,1048,4192000,382,0,0
S,1049,4196000,383,0,0
S,1050,4200000,388,0,0
S,1051,4204000,384,0,0
S,1052,4208000,373,0,0
S,1053,4212000,369,0,0
S,1054,4216000,370,0,0
S,1055,4220000,370,0,0
S,1056,4224000,365,0,0
S,1057,4228000,358,0,0
S,1058,4232000,361,0,0
S,1059,4236000,370,0,0
S,1060,4240000,371,0,0
S,1061,4244000,358,0,0
S,1062,4248000,359,0,0
S,1063,4252000,360,0,0
S,1064,4256000,368,0,0
S,1065,4260000,364,0,0
S,1066,4264000,361,0,0
S,1067,4268000,363,0,0
S,1068,4272000,369,0,0
S,1069,4276000,374,0,0
S,1070,4280000,371,0,0
S,1071,4284000,351,0,0
S,1072,4288000,363,0,0
S,1073,4292000,387,0,0
S,1074,4296000,410,0,0
S,1075,4300000,469,0,0
S,1076,4304000,535,0,0
S,1077,4308000,591,0,0
S,1078,4312000,625,0,0
S,1079,4316000,581,0,0
S,1080,4320000,503,0,0
S,1081,4324000,428,0,0
S,1082,4328000,382,0,0
S,1083,4332000,362,0,0
S,1084,4336000,357,0,0
S,1085,4340000,348,0,0
S,1086,4344000,350,0,0
S,1087,4348000,342,0,0
S,1088,4352000,351,0,0
S,1089,4356000,350,0,0
S,1090,4360000,347,0,0
S,1091,4364000,346,0,0
S,1092,4368000,343,0,0
S,1093,4372000,351,0,0
S,1094,4376000,356,0,0
S,1095,4380000,349,0,0
S,1096,4384000,348,0,0
S,1097,4388000,354,0,0
S,1098,4392000,364,0,0
S,1099,4396000,354,0,0
S,1100,4400000,354,0,0
S,1101,4404000,356,0,0
S,1102,4408000,355,0,0
S,1103,4412000,359,0,0
S,1104,4416000,362,0,0
S,1105,4420000,355,0,0
S,1106,4424000,353,0,0
S,1107,4428000,357,0,0
S,1108,4432000,362,0,0
S,1109,4436000,365,0,0
S,1110,4440000,360,0,0
S,1111,4444000,357,0,0
S,1112,4448000,362,0,0
S,1113,4452000,362,0,0
S,1114,4456000,370,0,0
S,1115,4460000,374,0,0
S,1116,4464000,371,0,0
S,1117,4468000,369,0,0
S,1118,4472000,372,0,0
S,1119,4476000,375,0,0
S,1120,4480000,381,0,0
S,1121,4484000,378,0,0
S,1122,4488000,378,0,0
S,1123,4492000,377,0,0
S,1124,4496000,387,0,0
S,1125,4500000,390,0,0
S,1126,4504000,388,0,0
S,1127,4508000,386,0,0
S,1128,4512000,389,0,0
S,1129,4516000,395,0,0
S,1130,4520000,398,0,0
S,1131,4524000,400,0,0
S,1132,4528000,395,0,0
S,1133,4532000,395,0,0
S,1134,4536000,402,0,0
S,1135,4540000,403,0,0
S,1136,4544000,406,0,0
S,1137,4548000,405,0,0
S,1138,4552000,406,0,0
S,1139,4556000,408,0,0
S,1140,4560000,409,0,0
S,1141,4564000,413,0,0
S,1142,4568000,402,0,0
S,1143,4572000,403,0,0
S,1144,4576000,404,0,0
S,1145,4580000,406,0,0
S,1146,4584000,398,0,0
S,1147,4588000,384,0,0
S,1148,4592000,382,0,0
S,1149,4596000,382,0,0
S,1150,4600000,378,0,0
S,1151,4604000,369,0,0
S,1152,4608000,367,0,0
S,1153,4612000,362,0,0
S,1154,4616000,365,0,0
S,1155,4620000,366,0,0
S,1156,4624000,364,0,0
S,1157,4628000,352,0,0
S,1158,4632000,356,0,0
S,1159,4636000,358,0,0
S,1160,4640000,359,0,0
S,1161,4644000,355,0,0
S,1162,4648000,352,0,0
S,1163,4652000,356,0,0
S,1164,4656000,357,0,0
S,1165,4660000,357,0,0
S,1166,4664000,354,0,0
S,1167,4668000,355,0,0
S,1168,4672000,360,0,0
S,1169,4676000,360,0,0
S,1170,4680000,361,0,0
S,1171,4684000,356,0,0
S,1172,4688000,356,0,0
S,1173,4692000,362,0,0
S,1174,4696000,358,0,0
S,1175,4700000,360,0,0
S,1176,4704000,375,0,0
S,1177,4708000,362,0,0
S,1178,4712000,364,0,0
S,1179,4716000,368,0,0
S,1180,4720000,371,0,0
S,1181,4724000,370,0,0
S,1182,4728000,368,0,0
S,1183,4732000,365,0,0
S,1184,4736000,367,0,0
S,1185,4740000,366,0,0
S,1186,4744000,371,0,0
S,1187,4748000,366,0,0
S,1188,4752000,365,0,0
S,1189,4756000,376,0,0
S,1190,4760000,377,0,0
S,1191,4764000,378,0,0
S,1192,4768000,375,0,0
S,1193,4772000,378,0,0
S,1194,4776000,378,0,0
S,1195,4780000,378,0,0
S,1196,4784000,379,0,0
S,1197,4788000,375,0,0
S,1198,4792000,375,0,0
S,1199,4796000,378,0,0
S,1200,4800000,373,0,0
S,1201,4804000,376,0,0
S,1202,4808000,375,0,0
S,1203,4812000,375,0,0
S,1204,4816000,372,0,0
S,1205,4820000,374,0,0
S,1206,4824000,376,0,0
S,1207,4828000,378,0,0
S,1208,4832000,378,0,0
S,1209,4836000,376,0,0
S,1210,4840000,375,0,0
S,1211,4844000,374,0,0
S,1212,4848000,377,0,0
S,1213,4852000,375,0,0
S,1214,4856000,377,0,0
S,1215,4860000,380,0,0
S,1216,4864000,376,0,0
S,1217,4868000,373,0,0
S,1218,4872000,374,0,0
S,1219,4876000,373,0,0
S,1220,4880000,373,0,0
S,1221,4884000,379,0,0
S,1222,4888000,376,0,0
S,1223,4892000,373,0,0
S,1224,4896000,377,0,0
S,1225,4900000,379,0,0
S,1226,4904000,375,0,0
S,1227,4908000,374,0,0
S,1228,4912000,375,0,0
S,1229,4916000,377,0,0
S,1230,4920000,377,0,0
S,1231,4924000,379,0,0
S,1232,4928000,379,0,0
S,1233,4932000,379,0,0
S,1234,4936000,379,0,0
S,1235,4940000,377,0,0
S,1236,4944000,373,0,0
S,1237,4948000,376,0,0
S,1238,4952000,377,0,0
S,1239,4956000,375,0,0
S,1240,4960000,378,0,0
S,1241,4964000,375,0,0
S,1242,4968000,374,0,0
S,1243,4972000,379,0,0
S,1244,4976000,377,0,0
S,1245,4980000,376,0,0
S,1246,4984000,378,0,0
S,1247,4988000,378,0,0
S,1248,4992000,377,0,0
S,1249,4996000,371,0,0
S,1250,5000000,375,0,0
S,1251,5004000,375,0,0
S,1252,5008000,374,0,0
S,1253,5012000,376,0,0
S,1254,5016000,379,0,0
S,1255,5020000,375,0,0
S,1256,5024000,373,0,0
S,1257,5028000,380,0,0
S,1258,5032000,375,0,0
S,1259,5036000,373,0,0
S,1260,5040000,377,0,0
S,1261,5044000,377,0,0
S,1262,5048000,374,0,0
S,1263,5052000,378,0,0
S,1264,5056000,375,0,0
S,1265,5060000,374,0,0
S,1266,5064000,376,0,0
S,1267,5068000,378,0,0
S,1268,5072000,375,0,0
S,1269,5076000,377,0,0
S,1270,5080000,376,0,0
S,1271,5084000,382,0,0
S,1272,5088000,374,0,0
S,1273,5092000,379,0,0
S,1274,5096000,376,0,0
S,1275,5100000,376,0,0
S,1276,5104000,378,0,0
S,1277,5108000,378,0,0
S,1278,5112000,379,0,0
S,1279,5116000,377,0,0
S,1280,5120000,375,0,0
S,1281,5124000,375,0,0
S,1282,5128000,377,0,0
S,1283,5132000,377,0,0
S,1284,5136000,379,0,0
S,1285,5140000,377,0,0
S,1286,5144000,378,0,0
S,1287,5148000,379,0,0
S,1288,5152000,376,0,0
S,1289,5156000,373,0,0
S,1290,5160000,373,0,0
S,1291,5164000,373,0,0
S,1292,5168000,379,0,0
S,1293,5172000,374,0,0
S,1294,5176000,378,0,0
S,1295,5180000,377,0,0
S,1296,5184000,380,0,0
S,1297,5188000,378,0,0
S,1298,5192000,376,0,0
S,1299,5196000,375,0,0
S,1300,5200000,376,0,0
S,1301,5204000,376,0,0
S,1302,5208000,375,0,0
S,1303,5212000,376,0,0
S,1304,5216000,379,0,0
S,1305,5220000,372,0,0
S,1306,5224000,376,0,0
S,1307,5228000,374,0,0
S,1308,5232000,376,0,0
S,1309,5236000,377,0,0
S,1310,5240000,375,0,0
S,1311,5244000,377,0,0
S,1312,5248000,372,0,0
S,1313,5252000,378,0,0
S,1314,5256000,374,0,0
S,1315,5260000,382,0,0
S,1316,5264000,382,0,0
S,1317,5268000,371,0,0
S,1318,5272000,371,0,0
S,1319,5276000,374,0,0
S,1320,5280000,378,0,0
S,1321,5284000,378,0,0
S,1322,5288000,373,0,0
S,1323,5292000,366,0,0
S,1324,5296000,376,0,0
S,1325,5300000,382,0,0
S,1326,5304000,381,0,0
S,1327,5308000,374,0,0
S,1328,5312000,369,0,0
S,1329,5316000,375,0,0
S,1330,5320000,383,0,0
S,1331,5324000,379,0,0
S,1332,5328000,374,0,0
S,1333,5332000,370,0,0
S,1334,5336000,369,0,0
S,1335,5340000,379,0,0
S,1336,5344000,373,0,0
S,1337,5348000,371,0,0
S,1338,5352000,367,0,0
S,1339,5356000,370,0,0
S,1340,5360000,369,0,0
S,1341,5364000,365,0,0
S,1342,5368000,360,0,0
S,1343,5372000,364,0,0
S,1344,5376000,367,0,0
S,1345,5380000,366,0,0
S,1346,5384000,360,0,0
S,1347,5388000,359,0,0
S,1348,5392000,366,0,0
S,1349,5396000,366,0,0
S,1350,5400000,366,0,0
S,1351,5404000,362,0,0
S,1352,5408000,363,0,0
S,1353,5412000,370,0,0
S,1354,5416000,379,0,0
S,1355,5420000,376,0,0
S,1356,5424000,376,0,0
S,1357,5428000,376,0,0
S,1358,5432000,378,0,0
S,1359,5436000,384,0,0
S,1360,5440000,389,0,0
S,1361,5444000,385,0,0
S,1362,5448000,387,0,0
S,1363,5452000,382,0,0
S,1364,5456000,386,0,0
S,1365,5460000,389,0,0
S,1366,5464000,387,0,0
S,1367,5468000,379,0,0
S,1368,5472000,375,0,0
S,1369,5476000,375,0,0
S,1370,5480000,373,0,0
S,1371,5484000,375,0,0
S,1372,5488000,367,0,0
S,1373,5492000,358,0,0
S,1374,5496000,364,0,0
S,1375,5500000,371,0,0
S,1376,5504000,370,0,0
S,1377,5508000,356,0,0
S,1378,5512000,363,0,0
S,1379,5516000,367,0,0
S,1380,5520000,375,0,0
S,1381,5524000,366,0,0
S,1382,5528000,367,0,0
S,1383,5532000,364,0,0
S,1384,5536000,371,0,0
S,1385,5540000,374,0,0
S,1386,5544000,372,0,0
S,1387,5548000,355,0,0
S,1388,5552000,359,0,0
S,1389,5556000,387,0,0
S,1390,5560000,411,0,0
S,1391,5564000,466,0,0
S,1392,5568000,542,0,0
S,1393,5572000,597,0,0
S,1394,5576000,627,0,0
S,1395,5580000,585,0,0
S,1396,5584000,510,0,0
S,1397,5588000,433,0,0
S,1398,5592000,387,0,0
S,1399,5596000,363,0,0
S,1400,5600000,354,0,0
S,1401,5604000,348,0,0
S,1402,5608000,343,0,0
S,1403,5612000,344,0,0
S,1404,5616000,352,0,0
S,1405,5620000,349,0,0
S,1406,5624000,346,0,0
S,1407,5628000,345,0,0
S,1408,5632000,350,0,0
S,1409,5636000,355,0,0
S,1410,5640000,354,0,0
S,1411,5644000,351,0,0
S,1412,5648000,347,0,0
S,1413,5652000,348,0,0
S,1414,5656000,360,0,0
S,1415,5660000,354,0,0
S,1416,5664000,352,0,0
S,1417,5668000,347,0,0
S,1418,5672000,353,0,0
S,1419,5676000,362,0,0
S,1420,5680000,360,0,0
S,1421,5684000,356,0,0
S,1422,5688000,351,0,0
S,1423,5692000,354,0,0
S,1424,5696000,357,0,0
S,1425,5700000,368,0,0
S,1426,5704000,365,0,0
S,1427,5708000,360,0,0
S,1428,5712000,359,0,0
S,1429,5716000,364,0,0
S,1430,5720000,368,0,0
S,1431,5724000,372,0,0
S,1432,5728000,369,0,0
S,1433,5732000,367,0,0
S,1434,5736000,371,0,0
S,1435,5740000,372,0,0
S,1436,5744000,378,0,0
S,1437,5748000,374,0,0
S,1438,5752000,373,0,0
S,1439,5756000,374,0,0
S,1440,5760000,382,0,0
S,1441,5764000,386,0,0
S,1442,5768000,387,0,0
S,1443,5772000,386,0,0
S,1444,5776000,385,0,0
S,1445,5780000,390,0,0
S,1446,5784000,395,0,0
S,1447,5788000,397,0,0
S,1448,5792000,398,0,0
S,1449,5796000,400,0,0
S,1450,5800000,400,0,0
S,1451,5804000,408,0,0
S,1452,5808000,400,0,0
S,1453,5812000,403,0,0
S,1454,5816000,400,0,0
S,1455,5820000,402,0,0
S,1456,5824000,413,0,0
S,1457,5828000,409,0,0
S,1458,5832000,396,0,0
S,1459,5836000,400,0,0
S,1460,5840000,398,0,0
S,1461,5844000,398,0,0
S,1462,5848000,388,0,0
S,1463,5852000,379,0,0
S,1464,5856000,378,0,0
S,1465,5860000,378,0,0
S,1466,5864000,378,0,0
S,1467,5868000,367,0,0
S,1468,5872000,368,0,0
S,1469,5876000,359,0,0
S,1470,5880000,362,0,0
S,1471,5884000,358,0,0
S,1472,5888000,352,0,0
S,1473,5892000,353,0,0
S,1474,5896000,350,0,0
S,1475,5900000,355,0,0
S,1476,5904000,354,0,0
S,1477,5908000,347,0,0
S,1478,5912000,348,0,0
S,1479,5916000,353,0,0
S,1480,5920000,355,0,0
S,1481,5924000,356,0,0
S,1482,5928000,350,0,0
S,1483,5932000,349,0,0
S,1484,5936000,356,0,0
S,1485,5940000,357,0,0
S,1486,5944000,356,0,0
S,1487,5948000,353,0,0
S,1488,5952000,358,0,0
S,1489,5956000,359,0,0
S,1490,5960000,357,0,0
S,1491,5964000,357,0,0
S,1492,5968000,364,0,0
S,1493,5972000,359,0,0
S,1494,5976000,357,0,0
S,1495,5980000,361,0,0
S,1496,5984000,365,0,0
S,1497,5988000,368,0,0
S,1498,5992000,362,0,0
S,1499,5996000,360,0,0
S,1500,6000000,359,0,0
S,1501,6004000,369,0,0
S,1502,6008000,367,0,0
S,1503,6012000,366,0,0
S,1504,6016000,363,0,0
S,1505,6020000,373,0,0
S,1506,6024000,369,0,0
S,1507,6028000,371,0,0
S,1508,6032000,376,0,0
S,1509,6036000,367,0,0
S,1510,6040000,372,0,0
S,1511,6044000,373,0,0
S,1512,6048000,370,0,0
S,1513,6052000,371,0,0
S,1514,6056000,372,0,0
S,1515,6060000,368,0,0
S,1516,6064000,370,0,0
S,1517,6068000,367,0,0
S,1518,6072000,368,0,0
S,1519,6076000,368,0,0
S,1520,6080000,369,0,0
S,1521,6084000,370,0,0
S,1522,6088000,370,0,0
S,1523,6092000,366,0,0
S,1524,6096000,374,0,0
S,1525,6100000,372,0,0
S,1526,6104000,371,0,0
S,1527,6108000,368,0,0
S,1528,6112000,369,0,0
S,1529,6116000,370,0,0
S,1530,6120000,370,0,0
S,1531,6124000,365,0,0
S,1532,6128000,370,0,0
S,1533,6132000,375,0,0
S,1534,6136000,365,0,0
S,1535,6140000,371,0,0
S,1536,6144000,369,0,0
S,1537,6148000,368,0,0
S,1538,6152000,372,0,0
S,1539,6156000,366,0,0
S,1540,6160000,369,0,0
S,1541,6164000,372,0,0
S,1542,6168000,368,0,0
S,1543,6172000,367,0,0
S,1544,6176000,369,0,0
S,1545,6180000,367,0,0
S,1546,6184000,372,0,0
S,1547,6188000,366,0,0
S,1548,6192000,370,0,0
S,1549,6196000,365,0,0
S,1550,6200000,370,0,0
S,1551,6204000,368,0,0
S,1552,6208000,362,0,0
S,1553,6212000,368,0,0
S,1554,6216000,366,0,0
S,1555,6220000,367,0,0
S,1556,6224000,371,0,0
S,1557,6228000,365,0,0
S,1558,6232000,365,0,0
S,1559,6236000,371,0,0
S,1560,6240000,368,0,0
S,1561,6244000,371,0,0
S,1562,6248000,368,0,0
S,1563,6252000,366,0,0
S,1564,6256000,368,0,0
S,1565,6260000,370,0,0
S,1566,6264000,370,0,0
S,1567,6268000,368,0,0
S,1568,6272000,368,0,0
S,1569,6276000,367,0,0
S,1570,6280000,366,0,0
S,1571,6284000,372,0,0
S,1572,6288000,367,0,0
S,1573,6292000,365,0,0
S,1574,6296000,366,0,0
S,1575,6300000,369,0,0
S,1576,6304000,369,0,0
S,1577,6308000,367,0,0
S,1578,6312000,366,0,0
S,1579,6316000,367,0,0
S,1580,6320000,363,0,0
S,1581,6324000,364,0,0
S,1582,6328000,369,0,0
S,1583,6332000,366,0,0
S,1584,6336000,368,0,0
S,1585,6340000,370,0,0
S,1586,6344000,368,0,0
S,1587,6348000,367,0,0
S,1588,6352000,372,0,0
S,1589,6356000,368,0,0
S,1590,6360000,366,0,0
S,1591,6364000,368,0,0
S,1592,6368000,368,0,0
S,1593,6372000,365,0,0
S,1594,6376000,367,0,0
S,1595,6380000,366,0,0
S,1596,6384000,362,0,0
S,1597,6388000,366,0,0
S,1598,6392000,366,0,0
S,1599,6396000,366,0,0
S,1600,6400000,363,0,0
S,1601,6404000,366,0,0
S,1602,6408000,366,0,0
S,1603,6412000,367,0,0
S,1604,6416000,364,0,0
S,1605,6420000,368,0,0
S,1606,6424000,364,0,0
S,1607,6428000,366,0,0
S,1608,6432000,369,0,0
S,1609,6436000,365,0,0
S,1610,6440000,365,0,0
S,1611,6444000,369,0,0
S,1612,6448000,365,0,0
S,1613,6452000,365,0,0
S,1614,6456000,367,0,0
S,1615,6460000,368,0,0
S,1616,6464000,361,0,0
S,1617,6468000,364,0,0
S,1618,6472000,364,0,0
S,1619,6476000,363,0,0
S,1620,6480000,364,0,0
S,1621,6484000,364,0,0
S,1622,6488000,367,0,0
S,1623,6492000,364,0,0
S,1624,6496000,366,0,0
S,1625,6500000,367,0,0
S,1626,6504000,364,0,0
S,1627,6508000,366,0,0
S,1628,6512000,369,0,0
S,1629,6516000,366,0,0
S,1630,6520000,364,0,0
S,1631,6524000,370,0,0
S,1632,6528000,370,0,0
S,1633,6532000,367,0,0
S,1634,6536000,364,0,0
S,1635,6540000,362,0,0
S,1636,6544000,364,0,0
S,1637,6548000,370,0,0
S,1638,6552000,361,0,0
S,1639,6556000,360,0,0
S,1640,6560000,360,0,0
S,1641,6564000,367,0,0
S,1642,6568000,370,0,0
S,1643,6572000,369,0,0
S,1644,6576000,361,0,0
S,1645,6580000,362,0,0
S,1646,6584000,366,0,0
S,1647,6588000,367,0,0
S,1648,6592000,363,0,0
S,1649,6596000,360,0,0
S,1650,6600000,366,0,0
S,1651,6604000,367,0,0
S,1652,6608000,369,0,0
S,1653,6612000,362,0,0
S,1654,6616000,357,0,0
S,1655,6620000,355,0,0
S,1656,6624000,358,0,0
S,1657,6628000,354,0,0
S,1658,6632000,351,0,0
S,1659,6636000,352,0,0
S,1660,6640000,359,0,0
S,1661,6644000,357,0,0
S,1662,6648000,352,0,0
S,1663,6652000,351,0,0
S,1664,6656000,356,0,0
S,1665,6660000,361,0,0
S,1666,6664000,356,0,0
S,1667,6668000,354,0,0
S,1668,6672000,353,0,0
S,1669,6676000,359,0,0
S,1670,6680000,364,0,0
S,1671,6684000,368,0,0
S,1672,6688000,366,0,0
S,1673,6692000,364,0,0
S,1674,6696000,371,0,0
S,1675,6700000,372,0,0
S,1676,6704000,379,0,0
S,1677,6708000,377,0,0
S,1678,6712000,379,0,0
S,1679,6716000,376,0,0
S,1680,6720000,372,0,0
S,1681,6724000,375,0,0
S,1682,6728000,378,0,0
S,1683,6732000,371,0,0
S,1684,6736000,363,0,0
S,1685,6740000,362,0,0
S,1686,6744000,365,0,0
S,1687,6748000,359,0,0
S,1688,6752000,357,0,0
S,1689,6756000,349,0,0
S,1690,6760000,353,0,0
S,1691,6764000,359,0,0
S,1692,6768000,359,0,0
S,1693,6772000,348,0,0
S,1694,6776000,351,0,0
S,1695,6780000,355,0,0
S,1696,6784000,363,0,0
S,1697,6788000,363,0,0
S,1698,6792000,349,0,0
S,1699,6796000,355,0,0
S,1700,6800000,357,0,0
S,1701,6804000,362,0,0
S,1702,6808000,356,0,0
S,1703,6812000,348,0,0
S,1704,6816000,351,0,0
S,1705,6820000,375,0,0
S,1706,6824000,404,0,0
S,1707,6828000,464,0,0
S,1708,6832000,527,0,0
S,1709,6836000,589,0,0
S,1710,6840000,613,0,0
S,1711,6844000,580,0,0
S,1712,6848000,500,0,0
S,1713,6852000,420,0,0
S,1714,6856000,377,0,0
S,1715,6860000,354,0,0
S,1716,6864000,347,0,0
S,1717,6868000,337,0,0
S,1718,6872000,337,0,0
S,1719,6876000,340,0,0
S,1720,6880000,339,0,0
S,1721,6884000,344,0,0
S,1722,6888000,338,0,0
S,1723,6892000,337,0,0
S,1724,6896000,331,0,0
S,1725,6900000,343,0,0
S,1726,6904000,346,0,0
S,1727,6908000,337,0,0
S,1728,6912000,340,0,0
S,1729,6916000,335,0,0
S,1730,6920000,351,0,0
S,1731,6924000,347,0,0
S,1732,6928000,346,0,0
S,1733,6932000,337,0,0
S,1734,6936000,346,0,0
S,1735,6940000,349,0,0
S,1736,6944000,355,0,0
S,1737,6948000,345,0,0
S,1738,6952000,343,0,0
S,1739,6956000,353,0,0
S,1740,6960000,349,0,0
S,1741,6964000,354,0,0
S,1742,6968000,350,0,0
S,1743,6972000,348,0,0
S,1744,6976000,355,0,0
S,1745,6980000,358,0,0
S,1746,6984000,358,0,0
S,1747,6988000,358,0,0
S,1748,6992000,363,0,0
S,1749,6996000,360,0,0
S,1750,7000000,363,0,0
S,1751,7004000,368,0,0
S,1752,7008000,369,0,0
S,1753,7012000,369,0,0
S,1754,7016000,363,0,0
S,1755,7020000,366,0,0
S,1756,7024000,376,0,0
S,1757,7028000,379,0,0
S,1758,7032000,384,0,0
S,1759,7036000,377,0,0
S,1760,7040000,379,0,0
S,1761,7044000,386,0,0
S,1762,7048000,393,0,0
S,1763,7052000,388,0,0
S,1764,7056000,383,0,0
S,1765,7060000,391,0,0
S,1766,7064000,396,0,0
S,1767,7068000,396,0,0
S,1768,7072000,394,0,0
S,1769,7076000,394,0,0
S,1770,7080000,394,0,0
S,1771,7084000,398,0,0
S,1772,7088000,399,0,0
S,1773,7092000,396,0,0
S,1774,7096000,392,0,0
S,1775,7100000,392,0,0
S,1776,7104000,394,0,0
S,1777,7108000,392,0,0
S,1778,7112000,381,0,0
S,1779,7116000,374,0,0
S,1780,7120000,372,0,0
S,1781,7124000,371,0,0
S,1782,7128000,370,0,0
S,1783,7132000,359,0,0
S,1784,7136000,354,0,0
S,1785,7140000,355,0,0
S,1786,7144000,352,0,0
S,1787,7148000,350,0,0
S,1788,7152000,350,0,0
S,1789,7156000,342,0,0
S,1790,7160000,345,0,0
S,1791,7164000,344,0,0
S,1792,7168000,344,0,0
S,1793,7172000,340,0,0
S,1794,7176000,341,0,0
S,1795,7180000,348,0,0
S,1796,7184000,344,0,0
S,1797,7188000,350,0,0
S,1798,7192000,340,0,0
S,1799,7196000,342,0,0
S,1800,7200000,353,0,0
S,1801,7204000,350,0,0
S,1802,7208000,347,0,0
S,1803,7212000,348,0,0
S,1804,7216000,344,0,0
S,1805,7220000,352,0,0
S,1806,7224000,352,0,0
S,1807,7228000,354,0,0
S,1808,7232000,359,0,0
S,1809,7236000,358,0,0
S,1810,7240000,352,0,0
S,1811,7244000,359,0,0
S,1812,7248000,359,0,0
S,1813,7252000,360,0,0
S,1814,7256000,362,0,0
S,1815,7260000,355,0,0
S,1816,7264000,357,0,0
S,1817,7268000,364,0,0
S,1818,7272000,361,0,0
S,1819,7276000,355,0,0
S,1820,7280000,357,0,0
S,1821,7284000,362,0,0
S,1822,7288000,367,0,0
S,1823,7292000,367,0,0
S,1824,7296000,363,0,0
S,1825,7300000,363,0,0
S,1826,7304000,365,0,0
S,1827,7308000,365,0,0
S,1828,7312000,363,0,0
S,1829,7316000,366,0,0
S,1830,7320000,360,0,0
S,1831,7324000,364,0,0
S,1832,7328000,364,0,0
S,1833,7332000,364,0,0
S,1834,7336000,365,0,0
S,1835,7340000,362,0,0
S,1836,7344000,366,0,0
S,1837,7348000,364,0,0
S,1838,7352000,363,0,0
S,1839,7356000,362,0,0
S,1840,7360000,362,0,0
S,1841,7364000,366,0,0
S,1842,7368000,363,0,0
S,1843,7372000,365,0,0
S,1844,7376000,367,0,0
S,1845,7380000,367,0,0
S,1846,7384000,368,0,0
S,1847,7388000,364,0,0
S,1848,7392000,363,0,0
S,1849,7396000,367,0,0
S,1850,7400000,366,0,0
S,1851,7404000,368,0,0
S,1852,7408000,365,0,0
S,1853,7412000,368,0,0
S,1854,7416000,367,0,0
S,1855,7420000,367,0,0
S,1856,7424000,366,0,0
S,1857,7428000,366,0,0
S,1858,7432000,366,0,0
S,1859,7436000,366,0,0
S,1860,7440000,368,0,0
S,1861,7444000,364,0,0
S,1862,7448000,369,0,0
S,1863,7452000,365,0,0
S,1864,7456000,368,0,0
S,1865,7460000,365,0,0
S,1866,7464000,365,0,0
S,1867,7468000,370,0,0
S,1868,7472000,365,0,0
S,1869,7476000,363,0,0
S,1870,7480000,364,0,0
S,1871,7484000,365,0,0
S,1872,7488000,370,0,0
S,1873,7492000,366,0,0
S,1874,7496000,368,0,0
S,1875,7500000,364,0,0
S,1876,7504000,367,0,0
S,1877,7508000,367,0,0
S,1878,7512000,370,0,0
S,1879,7516000,364,0,0
S,1880,7520000,367,0,0
S,1881,7524000,367,0,0
S,1882,7528000,364,0,0
S,1883,7532000,366,0,0
S,1884,7536000,365,0,0
S,1885,7540000,361,0,0
S,1886,7544000,367,0,0
S,1887,7548000,367,0,0
S,1888,7552000,365,0,0
S,1889,7556000,363,0,0
S,1890,7560000,369,0,0
S,1891,7564000,367,0,0
S,1892,7568000,368,0,0
S,1893,7572000,369,0,0
S,1894,7576000,365,0,0
S,1895,7580000,368,0,0
S,1896,7584000,366,0,0
S,1897,7588000,366,0,0
S,1898,7592000,366,0,0
S,1899,7596000,366,0,0
S,1900,7600000,369,0,0
S,1901,7604000,367,0,0
S,1902,7608000,366,0,0
S,1903,7612000,366,0,0
S,1904,7616000,367,0,0
S,1905,7620000,365,0,0
S,1906,7624000,366,0,0
S,1907,7628000,367,0,0
S,1908,7632000,365,0,0
S,1909,7636000,366,0,0
S,1910,7640000,365,0,0
S,1911,7644000,371,0,0
S,1912,7648000,370,0,0
S,1913,7652000,368,0,0
S,1914,7656000,367,0,0
S,1915,7660000,372,0,0
S,1916,7664000,368,0,0
S,1917,7668000,367,0,0
S,1918,7672000,368,0,0
S,1919,7676000,368,0,0
S,1920,7680000,370,0,0
S,1921,7684000,367,0,0
S,1922,7688000,372,0,0
S,1923,7692000,365,0,0
S,1924,7696000,369,0,0
S,1925,7700000,365,0,0
S,1926,7704000,371,0,0
S,1927,7708000,367,0,0
S,1928,7712000,367,0,0
S,1929,7716000,369,0,0
S,1930,7720000,370,0,0
S,1931,7724000,365,0,0
S,1932,7728000,367,0,0
S,1933,7732000,364,0,0
S,1934,7736000,368,0,0
S,1935,7740000,367,0,0
S,1936,7744000,367,0,0
S,1937,7748000,366,0,0
S,1938,7752000,367,0,0
S,1939,7756000,366,0,0
S,1940,7760000,369,0,0
S,1941,7764000,371,0,0
S,1942,7768000,364,0,0
S,1943,7772000,368,0,0
S,1944,7776000,367,0,0
S,1945,7780000,369,0,0
S,1946,7784000,366,0,0
S,1947,7788000,373,0,0
S,1948,7792000,372,0,0
