42����b���b,0,53643
S,11325,45300024,320,0,0,5878
S,11326,45304020,331,0,0,26386
S,11327,45308020,329,0,0,30641
S,11328,45312020,318,0,0,18393
S,11329,45316020,311,0,0,22641
S,11330,45320020,319,0,0,43162
S,11331,45324020,331,0,0,47439
S,11332,45328020,329,0,0,35114
S,11333,45332020,316,0,0,39422
S,11334,45336020,306,0,0,59923
S,11335,45340020,312,0,0,64184
S,11336,45344020,321,0,0,51886
S,11337,45348020,318,0,0,56176
S,11338,45352020,303,0,0,11141
S,11339,45356020,292,0,0,15407
S,11340,45360020,297,0,0,3141
S,11341,45364024,306,0,0,7411
S,11342,45368024,305,0,0,27923
S,11343,45372020,294,0,0,32169
S,11344,45376020,286,0,0,19950
S,11345,45380020,292,0,0,24181
S,11346,45384020,302,0,0,44700
S,11347,45388020,302,0,0,48957
S,11348,45392020,291,0,0,36695
S,11349,45396020,283,0,0,40910
S,11350,45400020,291,0,0,36885
S,11351,45404020,302,0,0,57529
S,11352,45408020,303,0,0,61655
S,11353,45412020,292,0,0,49533
S,11354,45416020,283,0,0,53665
S,11355,45420020,289,0,0,8763
S,11356,45424020,297,0,0,12884
S,11357,45428020,300,0,0,752
S,11358,45432020,304,0,0,4879
S,11359,45436020,329,0,0,25559
S,11360,45440020,389,0,0,29508
S,11361,45444024,464,0,0,17596
S,11362,45448020,524,0,0,22415
S,11363,45452020,537,0,0,42555
S,11364,45456020,492,0,0,46505
S,11365,45460020,426,0,0,34126
S,11366,45464020,377,0,0,38526
S,11367,45468020,336,0,0,59126
S,11368,45472020,303,0,0,63206
S,11369,45476020,288,0,0,51016
S,11370,45480020,298,0,0,55201
S,11371,45484020,312,0,0,10257
S,11372,45488020,312,0,0,14454
S,11373,45492024,300,0,0,2255
S,11374,45496020,291,0,0,6447
S,11375,45500020,3S,11376,45504020,314,0,0,31208
S,11377,45508020,318,0,0,19021
S,11378,45512020,307,0,0,23203
S,11379,45516020,299,0,0,43802
S,11380,45520020,309,0,0,47971
S,11381,45524020,325,0,0,35762
S,11382,45528020,328,0,0,40028
S,11383,45532020,317,0,0,60552
S,11384,45536020,308,0,0,64750
S,11385,45540020,318,0,0,52549
S,11386,45544020,333,0,0,56789
S,11387,45548020,336,0,0,11880
S,11388,45552020,324,0,0,15899
S,11389,45556020,314,0,0,3780
S,11390,45560020,323,0,0,8030
S,11391,45564020,339,0,0,28655
S,11392,45568020,342,0,0,32629
S,11393,45572020,332,0,0,28878
S,11394,45576020,324,0,0,16421
S,11395,45580020,333,0,0,20877
S,11396,45584020,347,0,0,41468
S,11397,45588020,348,0,0,45402
S,11398,45592020,337,0,0,33460
S,11399,45596020,328,0,0,37388
S,11400,45600020,338,0,0,57977
S,11401,45604024,352,0,0,62438
S,11402,45608020,355,0,0,49930
S,11403,45612020,343,0,0,54431
S,11404,45616020,335,0,0,9455
S,11405,45620020,345,0,0,13400
S,11406,45624020,360,0,0,1418
S,11407,45628020,364,0,0,5423
S,11408,45632020,352,0,0,25948
S,11409,45636020,344,0,0,30405
S,11410,45640020,354,0,0,17948
S,11411,45644024,370,0,0,22433
S,11412,45648020,373,0,0,42957
S,11413,45652020,361,0,0,46960
S,11414,45656020,352,0,0,34970
S,11415,45660020,361,0,0,38962
S,11416,45664020,376,0,0,59468
S,11417,45668020,379,0,0,63982
S,11418,45672024,368,0,0,51466
S,11419,45676020,359,0,0,55984
S,11420,45680020,368,0,0,10945
S,11421,45684020,384,0,0,14992
S,11422,45688020,386,0,0,2929
S,11423,45692020,373,0,0,6951
S,11424,45696020,362,0,0,27495
S,11425,45700020,370,0,0,31966
S,11426,45704020,385,0,0,19662
S,11427,45708020,385,0,0,23919
S,11428,45712020,369,0,0,44536
S,11429,45716020,355,0,0,48459
S,11430,45720020,358,0,0,36525
S,11431,45724020,368,0,0,40474
S,11432,45728020,366,0,0,61035
S,11433,45732020,350,0,0,65530
S,11434,45736020,336,0,0,53015
S,11435,45740020,341,0,0,49331
S,11436,45744020,351,0,0,53470
S,11437,45748020,350,0,0,8317
S,11438,45752020,335,0,0,12687
S,11439,45756020,324,0,0,293
S,11440,45760020,331,0,0,4437
S,11441,45764020,343,0,0,25320
S,11442,45768020,344,0,0,29188
S,11443,45772020,330,0,0,17335
S,11444,45776020,320,0,0,21466
S,11445,45780020,328,0,0,41843
S,11446,45784020,341,0,0,46221
S,11447,45788020,344,0,0,33825
S,11448,45792020,332,0,0,37978
S,11449,45796020,322,0,0,58869
S,11450,45800020,329,0,0,62749
S,11451,45804020,342,0,0,50851
S,11452,45808020,344,0,0,54986
S,11453,45812020,333,0,0,9855
S,11454,45816020,324,0,0,14229
S,11455,45820020,332,0,0,1852
S,11456,45824020,345,0,0,5942
S,11457,45828020,346,0,0,26772
S,11458,45832020,335,0,0,30818
S,11459,45836020,326,0,0,18890
S,11460,45840020,334,0,0,22949
S,11461,45844020,347,0,0,43281
S,11462,45848020,349,0,0,47860
S,11463,45852020,337,0,0,35417
S,11464,45856020,326,0,0,39457
S,11465,45860020,333,0,0,60299
S,11466,45864024,346,0,0,64371
S,11467,45868020,349,0,0,52441
S,11468,45872020,337,0,0,56498
S,11469,45876020,328,0,0,11277
S,11470,45880020,335,0,0,15849
S,11471,45884020,347,0,0,3420
S,11472,45888020,349,0,0,7461
S,11473,45892020,337,0,0,28296
S,11474,45896020,327,0,0,32381
S,11475,45900024,334,0,0,20441
S,11476,45904020,346,0,0,24486
S,11477,45908020,347,0,0,44806
S,11478,45912020,336,0,0,41198
S,11479,45916020,326,0,0,45145
S,11480,45920020,333,0,0,32829
S,11481,45924024,344,0,0,37253
S,11482,45928020,341,0,0,57703
S,11483,45932020,322,0,0,62161
S,11484,45936020,307,0,0,49863
S,11485,45940020,305,0,0,53860
S,11486,45944020,301,0,0,9114
S,11487,45948020,291,0,0,13109
S,11488,45952020,286,0,0,855
S,11489,45956020,296,0,0,5312
S,11490,45960020,309,0,0,25662
S,11491,45964024,307,0,0,30101
S,11492,45968020,297,0,0,17892
S,11493,45972020,297,0,0,21829
S,11494,45976020,313,0,0,42678
S,11495,45980020,322,0,0,46700
S,11496,45984020,313,0,0,34424
S,11497,45988020,302,0,0,38862
S,11498,45992020,308,0,0,59191
S,11499,45996020,326,0,0,63716
S,11500,46000020,333,0,0,51336
S,11501,46004020,320,0,0,55332
S,11502,46008020,309,0,0,10673
S,11503,46012020,318,0,0,14619
S,11504,46016020,336,0,0,2314
S,11505,46020020,344,0,0,6819
S,11506,46024024,332,0,0,27224
S,11507,46028020,319,0,0,31622
S,11508,46032024,327,0,0,19349
S,11509,46036020,345,0,0,23334
S,11510,46040020,350,0,0,44226
S,11511,46044020,336,0,0,48237
S,11512,46048020,325,0,0,35863
S,11513,46052020,333,0,0,40382
S,11514,46056020,351,0,0,60751
S,11515,46060020,354,0,0,65235
S,11516,46064020,341,0,0,52867
S,11517,46068020,330,0,0,56893
S,11518,46072020,338,0,0,12231
S,11519,46076020,355,0,0,16215
S,11520,46080024,357,0,0,3778
S,11521,46084020,343,0,0,349
S,11522,46088024,332,0,0,4521
S,11523,46092020,340,0,0,24604
S,11524,46096024,357,0,0,28742
S,11525,46100020,361,0,0,16615
S,11526,46104024,346,0,0,21307
S,11527,46108020,335,0,0,41859
S,11528,46112024,343,0,0,46072
S,11529,46116020,360,0,0,33386
S,11530,46120020,363,0,0,37514
S,11531,46124020,349,0,0,58653
S,11532,46128020,338,0,0,62837
S,11533,46132024,347,0,0,50641
S,11534,46136020,365,0,0,54280
S,11535,46140020,368,0,0,9419
S,11536,46144024,355,0,0,13483
S,11537,46148020,346,0,0,1855
S,11538,46152020,357,0,0,6115
S,11539,46156020,376,0,0,26207
S,11540,46160020,378,0,0,30266
S,11541,46164020,363,0,0,18058
S,11542,46168020,353,0,0,22883
S,11543,46172024,363,0,0,43460
S,11544,46176020,381,0,0,47537
S,11545,46180020,384,0,0,35053
S,11546,46184020,367,0,0,39137
S,11547,46188020,353,0,0,60238
S,11548,46192020,359,0,0,64303
S,11549,46196020,376,0,0,52113
S,11550,46200020,376,0,0,55922
S,11551,46204020,358,0,0,10956
S,11552,46208020,344,0,0,15021
S,11553,46212020,349,0,0,3337
S,11554,46216020,364,0,0,7643
S,11555,46220020,366,0,0,27768
S,11556,46224020,350,0,0,31791
S,11557,46228020,339,0,0,19587
S,11558,46232020,346,0,0,24425
S,11559,46236020,363,0,0,45049
S,11560,46240020,365,0,0,49040
S,11561,46244024,350,0,0,36366
S,11562,46248020,337,0,0,40686
S,11563,46252020,347,0,0,37189
S,11564,46256020,364,0,0,57621
S,11565,46260024,368,0,0,61860
S,11566,46264020,352,0,0,49243
S,11567,46268020,339,0,0,53449
S,11568,46272020,343,0,0,8369
S,11569,46276020,357,0,0,13090
S,11570,46280020,359,0,0,963
S,11571,46284020,355,0,0,4710
S,11572,46288020,368,0,0,25106
S,11573,46292020,421,0,0,29286
S,11574,46296020,498,0,0,17874
S,11575,46300020,562,0,0,22195
S,11576,46304020,582,0,0,42664
S,11577,46308020,548,0,0,46955
S,11578,46312020,484,0,0,33864
S,11579,46316020,432,0,0,38845
S,11580,46320020,388,0,0,59374
S,11581,46324020,346,0,0,63377
S,11582,46328020,325,0,0,50797
S,11583,46332020,333,0,0,54980
S,11584,46336024,348,0,0,9927
S,11585,46340020,350,0,0,14696
S,11586,46344020,333,0,0,2456
S,11587,46348020,322,0,0,6198
S,11588,46352020,329,0,0,26714
S,11589,46356020,345,0,0,30955
S,11590,46360020,347,0,0,19210
S,11591,46364020,332,0,0,23484
S,11592,46368020,321,0,0,43998
S,11593,46372020,331,0,0,47733
S,11594,46376020,349,0,0,35456
S,11595,46380020,352,0,0,40220
S,11596,46384020,337,0,0,60746
S,11597,46388020,327,0,0,65021
S,11598,46392020,335,0,0,52246
S,11599,46396020,352,0,0,56472
S,11600,46400020,355,0,0,11491
S,11601,46404020,341,0,0,16244
S,11602,46408020,331,0,0,3977
S,11603,46412020,340,0,0,7735
S,11604,46416020,356,0,0,28256
S,11605,46420020,359,0,0,32450
S,11606,46424020,344,0,0,28958
S,11607,46428024,333,0,0,16806
S,11608,46432024,341,0,0,20945
S,11609,46436024,358,0,0,41027
S,11610,46440024,361,0,0,45231
S,11611,46444020,347,0,0,33584
S,11612,46448020,337,0,0,37725
S,11613,46452020,347,0,0,58358
S,11614,46456020,365,0,0,61987
S,11615,46460020,367,0,0,49792
S,11616,46464020,353,0,0,53969
S,11617,46468024,343,0,0,9547
S,11618,46472020,352,0,0,13715
S,11619,46476024,370,0,0,1068
S,11620,46480020,374,0,0,5187
S,11621,46484020,360,0,0,25852
S,11622,46488020,351,0,0,30504
S,11623,46492020,360,0,0,18366
S,11624,46496020,378,0,0,22467
S,11625,46500024,382,0,0,42602
S,11626,46504020,367,0,0,46740
S,11627,46508020,356,0,0,35134
S,11628,46512020,366,0,0,39251
S,11629,46516020,384,0,0,59676
S,11630,46520020,388,0,0,63739
S,11631,46524020,375,0,0,51369
S,11632,46528020,365,0,0,55500
S,11633,46532020,374,0,0,11125
S,11634,46536020,393,0,0,15209
S,11635,46540020,396,0,0,2765
S,11636,46544024,381,0,0,6743
S,11637,46548020,370,0,0,27381
S,11638,46552020,378,0,0,32030
S,11639,46556020,393,0,0,19788
S,11640,46560020,395,0,0,23841
S,11641,46564020,377,0,0,44146
S,11642,46568020,362,0,0,48258
S,11643,46572020,366,0,0,36647
S,11644,46576020,379,0,0,40789
S,11645,46580020,377,0,0,61430
S,11646,46584020,358,0,0,65034
S,11647,46588020,342,0,0,52891
S,11648,46592020,345,0,0,56843
S,11649,46596020,358,0,0,53653
S,11650,46600020,358,0,0,8567
S,11651,46604020,340,0,0,12516
S,11652,46608020,326,0,0,145
S,11653,46612020,330,0,0,4156
S,11654,46616024,346,0,0,25539
S,11655,46620020,348,0,0,29544
S,11656,46624020,332,0,0,17175
S,11657,46628024,318,0,0,21192
S,11658,46632020,324,0,0,41565
S,11659,46636020,340,0,0,46572
S,11660,46640020,342,0,0,34185
S,11661,46644020,325,0,0,38203
S,11662,46648020,314,0,0,58535
S,11663,46652020,320,0,0,62588
S,11664,46656020,335,0,0,50188
S,11665,46660020,337,0,0,55219
S,11666,46664020,321,0,0,10063
S,11667,46668024,309,0,0,13974
S,11668,46672020,317,0,0,1781
S,11669,46676020,333,0,0,5668
S,11670,46680020,336,0,0,27098
S,11671,46684020,321,0,0,31082
S,11672,46688020,309,0,0,18801
S,11673,46692020,314,0,0,22751
S,11674,46696020,330,0,0,43084
S,11675,46700020,333,0,0,48106
S,11676,46704020,318,0,0,35838
S,11677,46708020,306,0,0,39763
S,11678,46712020,313,0,0,60091
S,11679,46716024,329,0,0,64102
S,11680,46720020,332,0,0,51760
S,11681,46724020,317,0,0,56800
S,11682,46728020,306,0,0,11533
S,11683,46732020,313,0,0,15527
S,11684,46736020,330,0,0,3251
S,11685,46740020,335,0,0,7191
S,11686,46744024,320,0,0,28663
S,11687,46748020,307,0,0,32553
S,11688,46752020,313,0,0,20300
S,11689,46756020,329,0,0,24221
S,11690,46760020,333,0,0,44666
S,11691,46764020,318,0,0,41384
S,11692,46768020,305,0,0,45504
S,11693,46772020,310,0,0,33126
S,11694,46776020,327,0,0,37108
S,11695,46780020,329,0,0,57435
S,11696,46784020,314,0,0,61527
S,11697,46788020,299,0,0,50151
S,11698,46792020,306,0,0,54045
S,11699,46796020,322,0,0,8911
S,11700,46800020,326,0,0,12972
S,11701,46804024,311,0,0,624
S,11702,46808020,299,0,0,5507
S,11703,46812024,306,0,0,25911
S,11704,46816020,323,0,0,29989
S,11705,46820020,327,0,0,17536
S,11706,46824020,313,0,0,21533
S,11707,46828020,302,0,0,42923
S,11708,46832020,311,0,0,47061
S,11709,46836020,329,0,0,34570
S,11710,46840020,332,0,0,38636
S,11711,46844020,318,0,0,58943
S,11712,46848020,307,0,0,63021
S,11713,46852020,317,0,0,51586
S,11714,46856020,333,0,0,55569
S,11715,46860020,337,0,0,10413
S,11716,46864024,323,0,0,14548
S,11717,46868024,313,0,0,2063
S,11718,46872024,323,0,0,7062
S,11719,46876024,340,0,0,27424
S,11720,46880020,344,0,0,31567
S,11721,46884020,329,0,0,19199
S,11722,46888020,318,0,0,23147
S,11723,46892020,327,0,0,44467
S,11724,46896020,346,0,0,48585
S,11725,46900020,350,0,0,36204
S,11726,46904020,335,0,0,40094
S,11727,46908020,324,0,0,60468
S,11728,46912020,332,0,0,64579
S,11729,46916020,350,0,0,53232
S,11730,46920020,353,0,0,57132
S,11731,46924020,339,0,0,11960
S,11732,46928020,327,0,0,16075
S,11733,46932020,334,0,0,3683
S,11734,46936024,349,0,0,415
S,11735,46940020,353,0,0,4366
S,11736,46944020,339,0,0,24915
S,11737,46948020,328,0,0,28905
S,11738,46952020,336,0,0,16402
S,11739,46956024,354,0,0,21389
S,11740,46960020,357,0,0,41953
S,11741,46964020,343,0,0,45938
S,11742,46968020,331,0,0,33421
S,11743,46972020,338,0,0,37429
S,11744,46976024,353,0,0,57941
S,11745,46980020,356,0,0,62973
S,11746,46984020,341,0,0,50479
S,11747,46988020,331,0,0,54416
S,11748,46992020,338,0,0,9455
S,11749,46996020,355,0,0,13439
S,11750,47000020,358,0,0,1945
S,11751,47004020,345,0,0,5895
S,11752,47008020,334,0,0,26495
S,11753,47012020,343,0,0,30407
S,11754,47016020,357,0,0,17942
S,11755,47020020,357,0,0,22967
S,11756,47024020,337,0,0,43492
S,11757,47028020,323,0,0,47447
S,11758,47032020,331,0,0,35004
S,11759,47036020,349,0,0,38923
S,11760,47040020,352,0,0,59465
S,11761,47044020,335,0,0,64455
S,11762,47048020,322,0,0,52009
S,11763,47052024,328,0,0,55950
S,11764,47056020,343,0,0,11001
S,11765,47060020,344,0,0,14935
S,11766,47064020,327,0,0,3499
S,11767,47068024,314,0,0,7547
S,11768,47072020,320,0,0,28002
S,11769,47076020,336,0,0,31955
S,11770,47080020,338,0,0,19506
S,11771,47084020,323,0,0,24450
S,11772,47088020,312,0,0,44958
S,11773,47092020,321,0,0,48966
S,11774,47096020,339,0,0,36535
S,11775,47100024,342,0,0,40479
S,11776,47104020,327,0,0,60829
S,11777,47108024,317,0,0,57930
S,11778,47112020,327,0,0,62175
S,11779,47116020,344,0,0,50017
S,11780,47120020,346,0,0,54020
S,11781,47124020,331,0,0,9141
S,11782,47128020,319,0,0,12322
S,11783,47132020,326,0,0,250
S,11784,47136020,339,0,0,4224
S,11785,47140020,339,0,0,24865
S,11786,47144020,332,0,0,29149
S,11787,47148020,347,0,0,18027
S,11788,47152020,402,0,0,22213
S,11789,47156020,479,0,0,42537
S,11790,47160020,540,0,0,46089
S,11791,47164020,562,0,0,33926
S,11792,47168020,534,0,0,38109
S,11793,47172020,477,0,0,58551
S,11794,47176024,423,0,0,62498
S,11795,47180020,376,0,0,50512
S,11796,47184024,330,0,0,54537
S,11797,47188020,309,0,0,9668
S,11798,47192020,318,0,0,14892
S,11799,47196020,338,0,0,2785
S,11800,47200020,341,0,0,6793
S,11801,47204020,324,0,0,27449
S,11802,47208020,313,0,0,31655
S,11803,47212020,321,0,0,18558
S,11804,47216020,338,0,0,22538
S,11805,47220020,340,0,0,43181
S,11806,47224020,324,0,0,47454
S,11807,47228020,313,0,0,35202
S,11808,47232020,323,0,0,39335
S,11809,47236024,342,0,0,60959
S,11810,47240020,345,0,0,65279
S,11811,47244020,330,0,0,53069
S,11812,47248020,319,0,0,57183
S,11813,47252020,328,0,0,12168
S,11814,47256020,345,0,0,15482
S,11815,47260020,346,0,0,3288
S,11816,47264020,331,0,0,7334
S,11817,47268024,321,0,0,27905
S,11818,47272020,331,0,0,32228
S,11819,47276020,349,0,0,29267
S,11820,47280020,351,0,0,16950
S,11821,47284020,336,0,0,21144
S,11822,47288020,327,0,0,41836
S,11823,47292020,335,0,0,46021
S,11824,47296020,351,0,0,33706
S,11825,47300020,354,0,0,36918
S,11826,47304020,340,0,0,57571
S,11827,47308020,330,0,0,61788
S,11828,47312020,340,0,0,49445
S,11829,47316020,356,0,0,53684
S,11830,47320020,357,0,0,9813
S,11831,47324020,342,0,0,14023
S,11832,47328020,332,0,0,1714
S,11833,47332020,344,0,0,5895
S,11834,47336020,364,0,0,26576
S,11835,47340020,367,0,0,29810
S,11836,47344020,351,0,0,17445
S,11837,47348020,340,0,0,21647
S,11838,47352020,350,0,0,42342
S,11839,47356020,367,0,0,46582
S,11840,47360020,372,0,0,34290
S,11841,47364020,359,0,0,39488
S,11842,47368020,350,0,0,60058
S,11843,47372020,361,0,0,64268
S,11844,47376024,379,0,0,52085
S,11845,47380020,382,0,0,56285
S,11846,47384020,368,0,0,10289
S,11847,47388020,359,0,0,14471
S,11848,47392020,370,0,0,2301
S,11849,47396020,386,0,0,6572
S,11850,47400024,388,0,0,26949
S,11851,47404020,372,0,0,32280
S,11852,47408020,362,0,0,20065
S,11853,47412020,372,0,0,24286
S,11854,47416020,389,0,0,45004
S,11855,47420020,389,0,0,49005
S,11856,47424020,371,0,0,36836
S,11857,47428020,357,0,0,40019
S,11858,47432020,362,0,0,60607
S,11859,47436020,375,0,0,64771
S,11860,47440020,372,0,0,52583
S,11861,47444020,351,0,0,56813
S,11862,47448020,337,0,0,53760
S,11863,47452020,343,0,0,8864
S,11864,47456020,356,0,0,13052
S,11865,47460024,353,0,0,852
S,11866,47464020,335,0,0,5013
S,11867,47468024,321,0,0,24630
S,11868,47472020,328,0,0,28756
S,11869,47476020,344,0,0,16613
S,11870,47480020,344,0,0,20742
S,11871,47484020,326,0,0,41401
S,11872,47488020,315,0,0,45467
S,11873,47492020,325,0,0,34372
S,11874,47496020,341,0,0,38583
S,11875,47500020,341,0,0,59158
S,11876,47504020,325,0,0,63329
S,11877,47508020,314,0,0,51135
S,11878,47512020,324,0,0,54306
S,11879,47516020,341,0,0,9363
S,11880,47520024,343,0,0,13554
S,11881,47524020,326,0,0,1358
S,11882,47528020,314,0,0,5585
S,11883,47532024,324,0,0,27138
S,11884,47536020,341,0,0,31352
9156
S,11886,47544020,328,0,0,23335
S,11887,47548020,316,0,0,44018
S,11888,47552020,326,0,0,48119
S,11889,47556020,343,0,0,34887
S,11890,47560020,345,0,0,39082
S,11891,47564020,329,0,0,59675
S,11892,47568020,319,0,0,63754
S,11893,47572024,327,0,0,51679
S,11894,47576020,344,0,0,56879
S,11895,47580020,345,0,0,11916
S,11896,47584020,329,0,0,16115
S,11897,47588024,319,0,0,3880
S,11898,47592020,329,0,0,8113
S,11899,47596024,346,0,0,27663
S,11900,47600020,346,0,0,31844
S,11901,47604020,330,0,0,19669
S,11902,47608020,320,0,0,23868
S,11903,47612020,330,0,0,44439
S,11904,47616024,347,0,0,48405
S,11905,47620024,347,0,0,45748
S,11906,47624020,331,0,0,33355
S,11907,47628020,321,0,0,37856
S,11908,47632020,330,0,0,58252
S,11909,47636020,346,0,0,62269
S,11910,47640020,347,0,0,49375
S,11911,47644020,331,0,0,53358
S,11912,47648020,319,0,0,8308
S,11913,47652020,329,0,0,12707
S,11914,47656020,346,0,0,339
S,11915,47660020,350,0,0,5878
S,11916,47664020,333,0,0,26242
S,11917,47668020,321,0,0,30255
S,11918,47672020,330,0,0,18375
S,11919,47676020,346,0,0,22390
S,11920,47680020,346,0,0,42761
S,11921,47684024,331,0,0,46261
S,11922,47688020,321,0,0,33872
S,11923,47692024,331,0,0,38391
S,11924,47696020,347,0,0,58764
S,11925,47700020,349,0,0,62763
S,11926,47704020,332,0,0,51929
S,11927,47708020,322,0,0,55926
S,11928,47712020,331,0,0,10783
S,11929,47716020,349,0,0,15272
S,11930,47720020,350,0,0,2888
S,11931,47724020,335,0,0,6392
S,11932,47728020,324,0,0,26772
S,11933,47732020,333,0,0,30780
S,11934,47736020,349,0,0,18895
S,11935,47740020,350,0,0,22893
S,11936,47744024,335,0,0,43311
S,11937,47748020,324,0,0,48777
S,11938,47752020,333,0,0,36451
S,11939,47756020,351,0,0,40912
S,11940,47760024,351,0,0,61371
S,11941,47764020,335,0,0,65286
S,11942,47768020,323,0,0,52457
S,11943,47772020,333,0,0,56390
S,11944,47776020,348,0,0,11321
S,11945,47780020,350,0,0,15770
S,11946,47784020,335,0,0,3432
S,11947,47788020,325,0,0,707
S,11948,47792020,333,0,0,4780
S,11949,47796020,349,0,0,25117
S,11950,47800020,350,0,0,29693
S,11951,47804020,335,0,0,17229
S,11952,47808020,324,0,0,21305
S,11953,47812020,335,0,0,41107
S,11954,47816020,353,0,0,45150
S,11955,47820020,359,0,0,33273
S,11956,47824024,344,0,0,37293
S,11957,47828020,335,0,0,57623
S,11958,47832020,344,0,0,63203
S,11959,47836020,362,0,0,50800
S,11960,47840024,364,0,0,54805
S,11961,47844020,349,0,0,10122
S,11962,47848020,340,0,0,14176
S,11963,47852020,351,0,0,1226
S,11964,47856020,365,0,0,5279
S,11965,47860020,364,0,0,25663
S,11966,47864020,344,0,0,30184
S,11967,47868020,332,0,0,17757
S,11968,47872024,340,0,0,21846
S,11969,47876024,354,0,0,43713
S,11970,47880020,352,0,0,47660
S,11971,47884020,333,0,0,35744
S,11972,47888020,321,0,0,39883
S,11973,47892020,329,0,0,60258
S,11974,47896020,343,0,0,63647
S,11975,47900020,344,0,0,51249
S,11976,47904020,328,0,0,55374
S,11977,47908020,318,0,0,10648
S,11978,47912020,326,0,0,14595
S,11979,47916020,343,0,0,3763
S,11980,47920020,345,0,0,7898
S,11981,47924020,329,0,0,28267
S,11982,47928020,318,0,0,32767
S,11983,47932020,327,0,0,20263
S,11984,47936020,343,0,0,24392
S,11985,47940020,343,0,0,44265
S,11986,47944020,325,0,0,48152
S,11987,47948020,310,0,0,36298
S,11988,47952020,319,0,0,40356
S,11989,47956020,344,0,0,60770
S,11990,47960024,373,0,0,58016
S,11991,47964020,404,0,0,62188
S,11992,47968020,455,0,0,49872
S,11993,47972020,524,0,0,53434
S,11994,47976020,577,0,0,8211
S,11995,47980020,559,0,0,13276
S,11996,47984020,472,0,0,76
S,11997,47988020,389,0,0,4272
S,11998,47992020,349,0,0,24971
S,11999,47996020,337,0,0,28966
S,12000,48000020,328,0,0,16736
S,12001,48004020,313,0,0,22192
S,12002,48008020,303,0,0,42565
S,12003,48012020,311,0,0,47100
S,12004,48016020,325,0,0,34793
S,12005,48020024,325,0,0,38724
S,12006,48024024,308,0,0,58582
S,12007,48028020,298,0,0,62565
S,12008,48032020,308,0,0,50196
S,12009,48036020,326,0,0,54727
S,12010,48040020,328,0,0,9515
S,12011,48044020,312,0,0,15098
S,12012,48048020,301,0,0,2696
S,12013,48052020,311,0,0,6707
S,12014,48056024,328,0,0,27555
S,12015,48060020,330,0,0,31500
S,12016,48064020,314,0,0,19203
S,12017,48068024,305,0,0,22693
S,12018,48072020,315,0,0,43072
S,12019,48076020,332,0,0,47510
S,12020,48080020,334,0,0,35315
S,12021,48084020,319,0,0,39203
S,12022,48088020,309,0,0,61130
S,12023,48092020,320,0,0,65054
S,12024,48096020,337,0,0,52832
S,12025,48100024,338,0,0,57294
S,12026,48104020,322,0,0,12082
S,12027,48108024,312,0,0,15589
S,12028,48112020,323,0,0,3317
S,12029,48116024,340,0,0,7247
S,12030,48120024,343,0,0,28079
S,12031,48124020,327,0,0,32018
S,12032,48128020,317,0,0,19703
S,12033,48132024,326,0,0,17185
S,12034,48136024,344,0,0,21468
S,12035,48140024,346,0,0,41599
S,12036,48144020,332,0,0,45570
S,12037,48148020,323,0,0,33452
S,12038,48152020,334,0,0,37186
S,12039,48156020,352,0,0,57805
S,12040,48160020,355,0,0,61857
S,12041,48164020,341,0,0,49206
S,12042,48168020,332,0,0,53452
S,12043,48172020,343,0,0,10103
S,12044,48176020,362,0,0,14125
S,12045,48180020,365,0,0,1931
S,12046,48184020,350,0,0,5723
S,12047,48188020,340,0,0,26352
S,12048,48192020,351,0,0,30340
S,12049,48196020,368,0,0,17674
S,12050,48200024,371,0,0,21990
S,12051,48204020,356,0,0,42076
S,12052,48208020,347,0,0,46084
S,12053,48212020,357,0,0,33947
S,12054,48216020,375,0,0,39786
6,0,0,60356
S,12056,48224020,359,0,0,64436
S,12057,48228020,347,0,0,51753
S,12058,48232020,355,0,0,56050
S,12059,48236020,369,0,0,10622
S,12060,48240020,367,0,0,14599
S,12061,48244020,347,0,0,2450
S,12062,48248024,334,0,0,6248
S,12063,48252020,340,0,0,26847
S,12064,48256020,353,0,0,30901
S,12065,48260024,350,0,0,20263
S,12066,48264020,330,0,0,24540
S,12067,48268020,316,0,0,44555
S,12068,48272020,324,0,0,48660
S,12069,48276024,338,0,0,36527
S,12070,48280020,338,0,0,40256
S,12071,48284020,319,0,0,60812
S,12072,48288020,307,0,0,65007
S,12073,48292020,314,0,0,52295
S,12074,48296020,330,0,0,56532
S,12075,48300020,330,0,0,54133
S,12076,48304020,315,0,0,9058
S,12077,48308020,304,0,0,13256
S,12078,48312020,314,0,0,545
S,12079,48316024,329,0,0,4863
S,12080,48320020,330,0,0,25231
S,12081,48324020,314,0,0,29022
S,12082,48328020,305,0,0,16822
S,12083,48332020,314,0,0,20508
S,12084,48336020,331,0,0,40970
S,12085,48340024,332,0,0,45216
S,12086,48344020,317,0,0,34622
S,12087,48348020,307,0,0,38801
S,12088,48352020,317,0,0,59376
S,12089,48356020,334,0,0,63010
S,12090,48360020,335,0,0,50880
S,12091,48364020,319,0,0,54545
S,12092,48368020,310,0,0,9596
S,12093,48372020,320,0,0,13739
S,12094,48376020,337,0,0,1113
S,12095,48380020,337,0,0,5368
S,12096,48384020,322,0,0,25844
S,12097,48388020,312,0,0,31535
S,12098,48392020,322,0,0,19382
S,12099,48396024,339,0,0,23050
S,12100,48400020,340,0,0,43622
S,12101,48404020,323,0,0,47824
S,12102,48408020,312,0,0,35144
S,12103,48412020,322,0,0,39315
